elevation,timestamp,ActivityName,ActivityType,rec_id,year,trajID,distance,time_diff,speed,speed_kmh,acceleration,avg_speed_10s,avg_speed_60s,max_speed_10s,avg_acc_10s,avg_acc_60s,max_acc_10s,el_change,d_direct10,d_sinu10,sinuosity,manual_cluster,transformed_values,kmeans4,kmeans5,geometry,c_ward_4,c_single_4,c_compl_4,x,y,c_ward_5,GIS_Group
414.199999999999989,2024-04-06T07:34:46Z,Lauf am Morgen,running,/11116616348.gpx,2024,1,4.331430265397838,1,4.331430265397838,15.593148955432218,-0.104410566872146,15.990795451412790,11.682077795363025,19.774432347888261,0.007060825111738,0.004029648624026,1.253572172063786,0.199999999999989,36.381738212959348,43.367866004903448,1.192022925101902,3,3,3,4,"c(2681480.98700911, 1248035.93737236)",1,1,1,2681480.987009105738252,1248035.937372356653214,1,running
414.300000000000011,2024-04-06T07:34:47Z,Lauf am Morgen,running,/11116616348.gpx,2024,1,3.312954097790180,1,3.312954097790180,11.926634752044649,-1.018476167607658,14.765629634462762,11.671115767112969,19.043838911255339,-0.340323838041675,-0.003045007847238,1.253572172063786,0.300000000000011,37.062859866796622,40.131603228556010,1.082798342404995,3,3,3,4,"c(2681478.82066335, 1248039.68813684)",1,1,1,2681478.820663350168616,1248039.688136840239167,1,running
414.300000000000011,2024-04-06T07:34:48Z,Lauf am Morgen,running,/11116616348.gpx,2024,1,4.566526269853966,1,4.566526269853966,16.439494571474281,1.253572172063786,14.371906236046534,11.869922725214476,19.043838911255339,-0.109367610671174,0.055224155028196,2.033219058964527,0.300000000000011,33.534187397874653,38.624202690349037,1.151785854599148,3,3,3,1,"c(2681476.82063242, 1248042.32926182)",1,1,1,2681476.820632423274219,1248042.329261817503721,1,running
414.300000000000011,2024-04-06T07:34:49Z,Lauf am Morgen,running,/11116616348.gpx,2024,1,4.336122556847219,1,4.336122556847219,15.610041204649990,-0.230403713006747,13.835579760549663,11.840137715626630,16.767888389165861,-0.148979576526909,-0.008273613774402,2.033219058964527,0.300000000000011,33.422316047984133,38.768724944864459,1.159965242660160,3,3,3,4,"c(2681474.05171447, 1248045.96055023)",1,1,1,2681474.051714472472668,1248045.960550232790411,1,running
414.300000000000011,2024-04-06T07:34:50Z,Lauf am Morgen,running,/11116616348.gpx,2024,1,3.945033865731992,1,3.945033865731992,14.202121916635171,-0.391088691115228,14.068189744609082,11.987085961256334,16.767888389165861,0.064613884460950,0.040818957119362,2.033219058964527,0.199999999999989,32.559470173702181,38.550294498479985,1.183996370113434,3,3,3,1,"c(2681470.02658818, 1248047.57310013)",1,1,1,2681470.026588180568069,1248047.573100127279758,1,running
414.300000000000011,2024-04-06T07:34:51Z,Lauf am Morgen,running,/11116616348.gpx,2024,1,4.657746774768294,1,4.657746774768294,16.767888389165861,0.712712909036302,13.702734102204017,11.999258039321084,16.767888389165861,-0.101515456223629,0.003381132795764,2.033219058964527,0.199999999999989,32.864590683240010,37.538035046892212,1.142203029658773,3,3,3,4,"c(2681466.38055828, 1248049.07967178)",1,1,1,2681466.380558278877288,1248049.079671784304082,1,running
414.300000000000011,2024-04-06T07:34:52Z,Lauf am Morgen,running,/11116616348.gpx,2024,1,1.749335655954986,1,1.749335655954986,6.297608361437948,-2.908411118813309,13.599021653247613,12.113257519406698,16.767888389165861,-0.028809013599001,0.031666522246004,2.033219058964527,0.199999999999989,33.101078273214412,38.239612064910858,1.155237655682491,3,3,2,3,"c(2681462.05185539, 1248050.79924624)",2,1,1,2681462.051855389028788,1248050.799246240174398,2,running
414.300000000000011,2024-04-06T07:34:53Z,Lauf am Morgen,running,/11116616348.gpx,2024,1,3.782554714919513,1,3.782554714919513,13.617196973710247,2.033219058964527,13.069376373310350,12.041689143399898,16.767888389165861,-0.147123688871462,-0.019880104446333,2.033219058964527,0.199999999999989,32.939230482368387,35.367679315260986,1.073725123426684,3,3,3,4,"c(2681460.60335135, 1248051.78006798)",1,1,1,2681460.603351351339370,1248051.780067982384935,1,running
414.300000000000011,2024-04-06T07:34:54Z,Lauf am Morgen,running,/11116616348.gpx,2024,1,3.651179911330487,1,3.651179911330487,13.144247680789752,-0.131374803589026,12.761085943268762,12.007205872425581,16.767888389165861,-0.085636230567107,-0.009578686381755,2.033219058964527,0.199999999999989,29.954875887311655,34.656084492029549,1.156943017303879,3,3,3,4,"c(2681456.82463861, 1248051.95050904)",1,1,1,2681456.824638605117798,1248051.950509036425501,1,running
414.199999999999989,2024-04-06T07:34:55Z,Lauf am Morgen,running,/11116616348.gpx,2024,1,4.217410385885514,1,4.217410385885514,15.182677389187850,0.566230474555027,12.395872408984609,11.955580399551263,16.767888389165861,-0.101448203967821,-0.014340409131755,2.033219058964527,0.000000000000000,29.591424119397676,33.931242939498752,1.146657991267688,3,3,3,4,"c(2681454.29602994, 1248054.58437558)",1,1,1,2681454.296029940247536,1248054.584375579142943,1,running
414.199999999999989,2024-04-06T07:34:56Z,Lauf am Morgen,running,/11116616348.gpx,2024,1,3.319170813810063,1,3.319170813810063,11.949014929716228,-0.898239572075451,12.487789392547123,12.058505907045992,16.767888389165861,0.025532495434032,0.028590418748536,2.033219058964527,0.000000000000000,28.032325515371483,33.499387480236805,1.195027057668386,3,3,3,1,"c(2681451.0862779, 1248057.32007334)",1,1,1,2681451.086277901660651,1248057.320073335431516,1,running
414.199999999999989,2024-04-06T07:34:57Z,Lauf am Morgen,running,/11116616348.gpx,2024,1,4.014531115808825,1,4.014531115808825,14.452312016911769,0.695360301998762,12.409790892890607,12.158079277620216,15.909904892944189,-0.021666249904588,0.027659269603951,2.033219058964527,-0.100000000000023,30.413251559406508,36.169469850099645,1.189266783245766,3,3,3,1,"c(2681448.19386124, 1248058.94820747)",1,1,1,2681448.193861244246364,1248058.948207473382354,1,running
414.199999999999989,2024-04-06T07:34:58Z,Lauf am Morgen,running,/11116616348.gpx,2024,1,1.694593520204096,1,1.694593520204096,6.100536672734746,-2.319937595604729,13.008000088793759,12.352526884552590,15.909904892944189,0.166169221084209,0.054013224147882,2.033219058964527,-0.100000000000023,31.210327201622743,35.964112223061413,1.152314488429699,3,3,2,3,"c(2681444.47233099, 1248060.45375476)",2,1,1,2681444.472330986987799,1248060.453754757298157,2,running
414.300000000000011,2024-04-06T07:34:59Z,Lauf am Morgen,running,/11116616348.gpx,2024,1,3.624527733615784,1,3.624527733615784,13.048299841016822,1.929934213411688,12.833381798771454,12.503314760690753,15.909904892944189,-0.048505080561751,0.041885521149490,1.929934213411688,0.000000000000000,31.360607339752956,35.561931140471174,1.133968189939759,3,3,3,1,"c(2681442.81562843, 1248060.09740685)",1,1,1,2681442.815628428943455,1248060.097406847402453,1,running
414.300000000000011,2024-04-06T07:35:00Z,Lauf am Morgen,running,/11116616348.gpx,2024,1,3.220192313201192,1,3.220192313201192,11.592692327524293,-0.404335420414592,13.107979623067619,12.522116262480699,16.164823748047560,0.076277173415601,0.005222639386096,1.929934213411688,0.000000000000000,30.607117649799534,35.834749573487763,1.170797916468376,3,3,3,4,"c(2681439.84159092, 1248062.16919405)",1,1,1,2681439.841590922791511,1248062.169194047804922,1,running
414.300000000000011,2024-04-06T07:35:01Z,Lauf am Morgen,running,/11116616348.gpx,2024,1,4.225891315506344,1,4.225891315506344,15.213208735822841,1.005699002305152,12.433200752186965,12.478885474127006,16.164823748047560,-0.187438575244626,-0.012008552320470,1.929934213411688,0.000000000000000,31.804198514263657,34.671164817872331,1.090144271433939,3,3,3,4,"c(2681436.66240606, 1248062.68146558)",1,1,1,2681436.662406056653708,1248062.681465578265488,1,running
414.300000000000011,2024-04-06T07:35:02Z,Lauf am Morgen,running,/11116616348.gpx,2024,1,4.419418025817830,1,4.419418025817830,15.909904892944189,0.193526710311485,12.657088348303983,12.615933200782367,16.164823748047560,0.062190998921394,0.038068812959822,1.929934213411688,0.000000000000000,29.952971113054794,34.659905504008904,1.157144156858036,3,3,3,1,"c(2681432.49849752, 1248063.40259188)",1,1,1,2681432.498497524298728,1248063.402591881109402,1,running
414.300000000000011,2024-04-06T07:35:03Z,Lauf am Morgen,running,/11116616348.gpx,2024,1,3.577197087881279,1,3.577197087881279,12.877909516372606,-0.842220937936551,12.655325305396168,12.689295902506759,16.164823748047560,-0.000489734141060,0.020378528256776,1.929934213411688,0.000000000000000,29.765955206728574,36.974456024061972,1.242172668986074,3,3,3,4,"c(2681428.18050879, 1248064.34398921)",1,1,1,2681428.180508785415441,1248064.343989213695750,1,running
414.399999999999977,2024-04-06T07:35:04Z,Lauf am Morgen,running,/11116616348.gpx,2024,1,3.248998828740249,1,3.248998828740249,11.696395783464897,-0.328198259141030,13.437266575083635,12.697363204060073,16.164823748047560,0.217205908246518,0.002240917098143,1.929934213411688,0.099999999999966,30.205183603307137,37.433786801361990,1.239316644884205,3,3,3,1,"c(2681424.62528897, 1248064.73990723)",1,1,1,2681424.625288970302790,1248064.739907225128263,1,running
414.399999999999977,2024-04-06T07:35:05Z,Lauf am Morgen,running,/11116616348.gpx,2024,1,4.490228818902100,1,4.490228818902100,16.164823748047560,1.241229990161851,13.620104770066346,12.824775872885594,16.164823748047560,0.050788387495198,0.035392408007089,1.847685743750767,0.199999999999989,30.842823325355095,38.396794484223754,1.244918277395790,3,3,3,1,"c(2681421.88238167, 1248066.48130119)",1,1,1,2681421.882381671108305,1248066.481301188934594,1,running
414.399999999999977,2024-04-06T07:35:06Z,Lauf am Morgen,running,/11116616348.gpx,2024,1,2.155586058194630,1,2.155586058194630,7.760109809500666,-2.334642760707470,13.805847744547322,12.872173174270236,16.164823748047560,0.051595270689160,0.013165917051290,1.847685743750767,0.199999999999989,30.865466704355995,37.958643459499356,1.229809476820330,3,3,2,3,"c(2681417.41948094, 1248066.97594438)",2,1,1,2681417.419480937533081,1248066.975944381905720,2,running
414.399999999999977,2024-04-06T07:35:07Z,Lauf am Morgen,running,/11116616348.gpx,2024,1,4.003271801945397,1,4.003271801945397,14.411778487003430,1.847685743750767,13.539468403706595,13.111774655033956,16.164823748047560,-0.073994261344647,0.066555966878811,1.847685743750767,0.199999999999989,30.528193085039700,36.951179874396757,1.210395249121529,3,3,3,1,"c(2681415.4439253, 1248067.83834289)",1,1,1,2681415.443925301544368,1248067.838342888047919,1,running
414.399999999999977,2024-04-06T07:35:08Z,Lauf am Morgen,running,/11116616348.gpx,2024,1,4.009144040257169,1,4.009144040257169,14.432918544925810,0.005872238311772,13.171593596402646,13.145917439640483,16.164823748047560,-0.102187446473319,0.009484106835146,1.847685743750767,0.199999999999989,30.769818930773226,36.669338901126807,1.191730734055552,3,3,3,4,"c(2681415.46445099, 1248071.84156207)",1,1,1,2681415.464450986590236,1248071.841562069719657,1,running
414.500000000000000,2024-04-06T07:35:09Z,Lauf am Morgen,running,/11116616348.gpx,2024,1,4.083858510915796,1,4.083858510915796,14.701890639296867,0.074714470658627,13.311480037194638,13.158975576326414,16.164823748047560,0.038857344664442,0.003627260190537,1.847685743750767,0.199999999999989,30.657171418114945,37.424967951576697,1.220757369985632,3,3,3,4,"c(2681411.96336647, 1248073.79492919)",1,1,1,2681411.963366466108710,1248073.794929192401469,1,running
414.500000000000000,2024-04-06T07:35:10Z,Lauf am Morgen,running,/11116616348.gpx,2024,1,4.183199996062959,1,4.183199996062959,15.059519985826654,0.099341485147163,13.537140303298958,13.264775520153069,16.164823748047560,0.062683407251200,0.029388873285182,1.847685743750767,0.199999999999989,31.295489190054127,36.873255441178046,1.178229080147965,3,3,3,1,"c(2681409.27765221, 1248076.87142709)",1,1,1,2681409.277652212418616,1248076.871427085250616,1,running
414.500000000000000,2024-04-06T07:35:11Z,Lauf am Morgen,running,/11116616348.gpx,2024,1,3.787740290781950,1,3.787740290781950,13.635865046815022,-0.395459705281009,13.216581370881270,13.216414259224573,15.059519985826654,-0.089044147893802,-0.013433683591249,1.847685743750767,0.199999999999989,33.177021772885418,38.228412575053696,1.152255703864794,3,3,3,4,"c(2681406.44091519, 1248079.94585146)",1,1,1,2681406.440915186423808,1248079.945851462660357,1,running
414.500000000000000,2024-04-06T07:35:12Z,Lauf am Morgen,running,/11116616348.gpx,2024,1,3.411954440715231,1,3.411954440715231,12.283035986574832,-0.375785850066719,13.595352821166889,13.166532423836664,15.059519985826654,0.105214291746006,-0.013856065385530,1.847685743750767,0.199999999999989,33.326539815358707,37.538084040508984,1.126372082084842,3,3,3,4,"c(2681403.6118171, 1248082.46441862)",1,1,1,2681403.611817097291350,1248082.464418617310002,1,running
414.600000000000023,2024-04-06T07:35:13Z,Lauf am Morgen,running,/11116616348.gpx,2024,1,3.295356114611323,1,3.295356114611323,11.863282012600763,-0.116598326103908,13.661965278915588,13.122011029117269,15.144515522239100,0.018503460485749,-0.012367054088721,0.893866599887948,0.300000000000011,32.781646635704860,37.735749867540456,1.151124294849781,3,3,3,4,"c(2681401.75980504, 1248085.3299874)",1,1,1,2681401.759805035777390,1248085.329987396718934,1,running
414.600000000000023,2024-04-06T07:35:14Z,Lauf am Morgen,running,/11116616348.gpx,2024,1,4.004627879190141,1,4.004627879190141,14.416660365084509,0.709271764578818,12.912766221532356,13.031829495796337,15.144515522239100,-0.208110849273120,-0.025050425922481,0.893866599887948,0.200000000000045,32.080688716451625,35.371816054877513,1.102589048742527,3,3,3,4,"c(2681400.35934357, 1248088.3129523)",1,1,1,2681400.359343566000462,1248088.312952296575531,1,running
414.600000000000023,2024-04-06T07:35:15Z,Lauf am Morgen,running,/11116616348.gpx,2024,1,3.938516308503452,1,3.938516308503452,14.178658710612426,-0.066111570686690,12.945724770994426,13.036028799542530,15.144515522239100,0.009155152628353,0.001166473262831,2.464640491574821,0.200000000000045,29.448619127634768,35.373181248642233,1.201183019663147,3,3,3,4,"c(2681398.27316144, 1248091.73126893)",1,1,1,2681398.273161440622061,1248091.731268927687779,1,running
414.600000000000023,2024-04-06T07:35:16Z,Lauf am Morgen,running,/11116616348.gpx,2024,1,3.510743192070275,1,3.510743192070275,12.638675491452988,-0.427773116433177,12.046272275117794,12.976071052454635,15.144515522239100,-0.249847915521287,-0.016654929746637,2.464640491574821,0.200000000000045,29.614603715598847,33.020313883189083,1.115001038011403,3,3,3,4,"c(2681395.06956354, 1248094.02231043)",1,1,1,2681395.069563535507768,1248094.022310432046652,1,running
414.600000000000023,2024-04-06T07:35:17Z,Lauf am Morgen,running,/11116616348.gpx,2024,1,3.312943267400691,1,3.312943267400691,11.926595762642487,-0.197799924669584,12.117514675149978,12.970779319535206,15.144515522239100,0.019789555564496,-0.001469925810953,2.570552476662602,0.200000000000045,27.613071486441953,33.613784844465258,1.217314229638295,3,3,3,4,"c(2681391.80419842, 1248095.31177094)",1,1,1,2681391.804198416415602,1248095.311770939268172,1,running
414.699999999999989,2024-04-06T07:35:18Z,Lauf am Morgen,running,/11116616348.gpx,2024,1,4.206809867288639,1,4.206809867288639,15.144515522239100,0.893866599887948,11.472234062738954,13.003677438203241,15.144515522239100,-0.179244614558618,0.009138366296677,2.570552476662602,0.300000000000011,26.673796953162796,31.758692410424370,1.190632607205876,3,3,3,4,"c(2681389.80422479, 1248097.95292572)",1,1,1,2681389.804224790073931,1248097.952925722114742,1,running
414.699999999999989,2024-04-06T07:35:19Z,Lauf am Morgen,running,/11116616348.gpx,2024,1,1.719924698252854,1,1.719924698252854,6.191728913710274,-2.486885169035785,10.600813993839967,12.994269341231607,15.144515522239100,-0.242061130249718,-0.002613360269898,2.570552476662602,0.199999999999989,24.503163905353372,28.386748213098649,1.158493177564584,3,3,2,3,"c(2681385.64187397, 1248098.56291332)",2,1,1,2681385.641873965505511,1248098.562913322588429,2,running
414.699999999999989,2024-04-06T07:35:20Z,Lauf am Morgen,running,/11116616348.gpx,2024,1,4.184565189827675,1,4.184565189827675,15.064434683379629,2.464640491574821,10.164521759713807,12.835382178304982,15.144515522239100,-0.121192287257267,-0.044135323035173,2.570552476662602,0.199999999999989,21.332083230969538,27.119744623955405,1.271312526316391,3,3,3,4,"c(2681383.97449094, 1248098.98478395)",1,1,1,2681383.974490943830460,1248098.984783950494602,1,running
414.699999999999989,2024-04-06T07:35:21Z,Lauf am Morgen,running,/11116616348.gpx,2024,1,1.434872925328804,1,1.434872925328804,5.165542531183696,-2.749692264498870,9.931747815161836,12.884171279072440,15.144515522239100,-0.064659429042214,0.013552527990961,2.570552476662602,0.199999999999989,20.108194699558897,26.836264020924226,1.334593404424959,3,3,2,3,"c(2681380.02799169, 1248100.3760889)",2,1,1,2681380.027991690207273,1248100.376088902354240,2,running
414.699999999999989,2024-04-06T07:35:22Z,Lauf am Morgen,running,/11116616348.gpx,2024,1,4.005425401991406,1,4.005425401991406,14.419531447169062,2.570552476662602,9.457717012515666,12.730385597146631,15.144515522239100,-0.131675222957270,-0.042718244979392,2.570552476662602,0.199999999999989,19.642727049757770,25.585636493063841,1.302550120879441,3,3,3,4,"c(2681378.59325406, 1248100.35638526)",1,1,1,2681378.593254056293517,1248100.356385256163776,1,running
414.800000000000011,2024-04-06T07:35:23Z,Lauf am Morgen,running,/11116616348.gpx,2024,1,1.440263680570435,1,1.440263680570435,5.184949250053567,-2.565161721420971,10.243552701691261,12.820743349930853,20.570788343574044,0.218287691437666,0.025099375773395,3.651792133674705,0.199999999999989,17.423622834753495,27.092934498990214,1.554954142197691,3,3,2,3,"c(2681375.45531568, 1248097.86705294)",2,1,1,2681375.455315681174397,1248097.867052935063839,2,running
414.800000000000011,2024-04-06T07:35:24Z,Lauf am Morgen,running,/11116616348.gpx,2024,1,0.632683681864420,1,0.632683681864420,2.277661254711910,-0.807579998706016,10.420041736434852,12.826915449595504,20.570788343574044,0.049024731873220,0.001714472129069,3.651792133674705,0.199999999999989,20.936760294613780,30.119091718631417,1.438574607284389,2,2,2,3,"c(2681374.33484086, 1248096.96212441)",2,1,1,2681374.334840857889503,1248096.962124407524243,2,running
414.800000000000011,2024-04-06T07:35:25Z,Lauf am Morgen,running,/11116616348.gpx,2024,1,2.671512719360208,1,2.671512719360208,9.617445789696749,2.038829037495788,10.490510238712737,12.754888391555264,20.570788343574044,0.019574583966079,-0.020007516122289,3.651792133674705,0.199999999999989,21.082988459433583,27.869771650683465,1.321908025719814,3,3,3,1,"c(2681374.0251574, 1248097.5138352)",1,1,1,2681374.025157395284623,1248097.513835196150467,1,running
414.800000000000011,2024-04-06T07:35:26Z,Lauf am Morgen,running,/11116616348.gpx,2024,1,3.227262589039094,1,3.227262589039094,11.618145320540741,0.555749869678887,10.258926834621656,12.617627820081220,20.570788343574044,-0.064328723358633,-0.038127936520568,3.651792133674705,0.199999999999989,21.620937637807650,29.911847958237367,1.383466733002908,3,3,3,4,"c(2681372.11139132, 1248099.3778308)",1,1,1,2681372.111391322221607,1248099.377830804325640,1,running
414.800000000000011,2024-04-06T07:35:27Z,Lauf am Morgen,running,/11116616348.gpx,2024,1,2.062315739540308,1,2.062315739540308,7.424336662345107,-1.164946849498787,11.208874389483233,12.533644683819713,20.570788343574044,0.263874320794882,-0.023328648961530,3.651792133674705,0.199999999999989,23.955915000391521,30.243913010318472,1.262482063816982,3,3,2,3,"c(2681370.63696211, 1248102.24859417)",2,1,1,2681370.636962113901973,1248102.248594174627215,2,running
414.800000000000011,2024-04-06T07:35:28Z,Lauf am Morgen,running,/11116616348.gpx,2024,1,5.714107873215013,1,5.714107873215013,20.570788343574044,3.651792133674705,11.289564889919708,12.408357316411202,20.570788343574044,0.022414027899021,-0.034802046502364,3.651792133674705,0.100000000000023,27.983191219634410,33.055629038628673,1.181267310764585,5,5,3,1,"c(2681368.88490943, 1248103.33646255)",1,1,1,2681368.884909429121763,1248103.336462548701093,1,running
414.800000000000011,2024-04-06T07:35:29Z,Lauf am Morgen,running,/11116616348.gpx,2024,1,4.746081917894054,1,4.746081917894054,17.085894904418595,-0.968025955320958,11.955905978177848,12.501032256005960,20.570788343574044,0.185094746738372,0.025743038776322,3.651792133674705,0.100000000000023,31.503900307286102,35.899251251456782,1.139517675630599,3,3,3,1,"c(2681364.75228277, 1248107.28265384)",1,1,1,2681364.752282774541527,1248107.282653841655701,1,running
414.699999999999989,2024-04-06T07:35:30Z,Lauf am Morgen,running,/11116616348.gpx,2024,1,1.935245121879722,1,1.935245121879722,6.966882438767001,-2.810836796014332,12.913489254908837,12.346037053332211,20.570788343574044,0.265995354647497,-0.043054222964931,3.651792133674705,0.000000000000000,32.151362980408017,36.786371115083462,1.144162104029613,3,3,2,3,"c(2681361.83091234, 1248111.02309344)",2,1,1,2681361.830912341363728,1248111.023093436611816,2,running
414.699999999999989,2024-04-06T07:35:31Z,Lauf am Morgen,running,/11116616348.gpx,2024,1,3.476949232882708,1,3.476949232882708,12.517017238377749,1.541704111002986,13.423865168842461,12.368756478963627,20.570788343574044,0.141771087203784,0.006310951564282,3.651792133674705,0.000000000000000,32.145372285213334,37.790103204646201,1.175600110316016,3,3,3,1,"c(2681360.82635539, 1248112.67719108)",1,1,1,2681360.826355391182005,1248112.677191080525517,1,running
414.699999999999989,2024-04-06T07:35:32Z,Lauf am Morgen,running,/11116616348.gpx,2024,1,4.337490454072511,1,4.337490454072511,15.614965634661040,0.860541221189803,13.947239882029214,12.236466085304516,20.570788343574044,0.145381864774098,-0.036747331571975,3.651792133674705,0.000000000000000,34.276195057900111,40.554250566660066,1.183160805864097,3,3,3,4,"c(2681359.79890314, 1248115.99886503)",1,1,1,2681359.798903143499047,1248115.998865033034235,1,running
414.600000000000023,2024-04-06T07:35:33Z,Lauf am Morgen,running,/11116616348.gpx,2024,1,4.251979708880635,1,4.251979708880635,15.307126951970288,-0.085510745191876,14.800750289815289,12.217478336986485,20.570788343574044,0.237086224385021,-0.005274374532786,3.651792133674705,-0.199999999999989,33.336944206125615,39.510406901220591,1.185183820596268,3,3,3,1,"c(2681358.75924103, 1248120.20991314)",1,1,1,2681358.759241027291864,1248120.209913135739043,1,running
414.600000000000023,2024-04-06T07:35:34Z,Lauf am Morgen,running,/11116616348.gpx,2024,1,3.476305894692529,1,3.476305894692529,12.514701220893105,-0.775673814188107,14.210202031685354,12.205669201876754,17.375267165595023,-0.164041182813871,-0.003280315308258,1.541704111002986,-0.199999999999989,33.823376645598962,38.673979845588967,1.143409785806266,3,3,3,4,"c(2681357.2695598, 1248124.19239745)",1,1,1,2681357.269559796433896,1248124.192397445207462,1,running
414.600000000000023,2024-04-06T07:35:35Z,Lauf am Morgen,running,/11116616348.gpx,2024,1,3.558632582986888,1,3.558632582986888,12.811077298752798,0.082326688294359,13.858498428546806,12.196865202734353,17.375267165595023,-0.097695445316263,-0.002445555317334,1.541704111002986,-0.199999999999989,35.950270006646889,40.410166743124407,1.124057391937610,3,3,3,4,"c(2681356.76917016, 1248127.63250106)",1,1,1,2681356.769170159474015,1248127.632501060608774,1,running
414.500000000000000,2024-04-06T07:35:36Z,Lauf am Morgen,running,/11116616348.gpx,2024,1,4.230994678601833,1,4.230994678601833,15.231580842966601,0.672362095614945,14.455894824850049,12.041825547675517,17.375267165595023,0.165943443417567,-0.043066570849677,1.541704111002986,-0.300000000000011,36.134933605259761,40.693840509714661,1.126163422749207,3,3,3,4,"c(2681356.64481529, 1248131.18896022)",1,1,1,2681356.644815290812403,1248131.188960216473788,1,running
414.500000000000000,2024-04-06T07:35:37Z,Lauf am Morgen,running,/11116616348.gpx,2024,1,4.826463101554173,1,4.826463101554173,17.375267165595023,0.595468422952339,14.839042384018054,12.093169148237667,17.375267165595023,0.106429877546668,0.014262111267264,0.887054886423094,-0.300000000000011,35.367612349786455,41.004027941538205,1.159366584772743,3,3,3,1,"c(2681356.81335075, 1248135.41659688)",1,1,1,2681356.813350753393024,1248135.416596881113946,1,running
414.500000000000000,2024-04-06T07:35:38Z,Lauf am Morgen,running,/11116616348.gpx,2024,1,4.670264207775535,1,4.670264207775535,16.812951147991928,-0.156198893778638,14.804259078903929,12.075955529023238,17.375267165595023,-0.009662029198368,-0.004781560892897,0.887054886423094,-0.300000000000011,36.188863767643582,40.983256365548037,1.132482540172790,3,3,3,4,"c(2681358.33652289, 1248139.99641049)",1,1,1,2681358.336522892583162,1248139.996410491410643,1,running
414.399999999999977,2024-04-06T07:35:39Z,Lauf am Morgen,running,/11116616348.gpx,2024,1,3.909654862262433,1,3.909654862262433,14.074757504144760,-0.760609345513102,14.643862572241046,11.911665109110148,17.375267165595023,-0.044554585184134,-0.045636227753636,0.887054886423094,-0.400000000000034,36.993274184678320,41.268829742710665,1.115576564990919,3,3,3,4,"c(2681358.34792735, 1248144.66666077)",1,1,1,2681358.347927346359938,1248144.666660774732009,1,running
414.399999999999977,2024-04-06T07:35:40Z,Lauf am Morgen,running,/11116616348.gpx,2024,1,3.671432019415161,1,3.671432019415161,13.217155269894581,-0.238222842847272,14.677082924255481,11.888551880474621,17.375267165595023,0.009227875559566,-0.006420341287646,0.887054886423094,-0.300000000000011,37.293556165926304,41.288009685571524,1.107108410414741,3,3,3,4,"c(2681358.67206385, 1248148.56285593)",1,1,1,2681358.672063850797713,1248148.562855927506462,1,running
414.399999999999977,2024-04-06T07:35:41Z,Lauf am Morgen,running,/11116616348.gpx,2024,1,3.760622999472961,1,3.760622999472961,13.538242798102662,0.089190980057800,14.631676299260722,11.724276538639536,17.375267165595023,-0.012612951387434,-0.045632039398635,0.887054886423094,-0.300000000000011,36.511304052753019,40.476905124694810,1.108612967266579,3,3,3,4,"c(2681359.52936194, 1248152.13279333)",1,1,1,2681359.529361939523369,1248152.132793330354616,1,running
414.399999999999977,2024-04-06T07:35:42Z,Lauf am Morgen,running,/11116616348.gpx,2024,1,4.647677885896056,1,4.647677885896056,16.731640389225802,0.887054886423094,14.635201063295302,11.678794996053275,17.375267165595023,0.000979101120717,-0.012633761829517,0.887054886423094,-0.300000000000011,34.881061210074840,39.892206814070356,1.143663794338577,3,3,3,4,"c(2681361.2203416, 1248155.49179216)",1,1,1,2681361.220341604202986,1248155.491792157059535,1,running
414.300000000000011,2024-04-06T07:35:43Z,Lauf am Morgen,running,/11116616348.gpx,2024,1,4.231208132890465,1,4.231208132890465,15.232349278405676,-0.416469753005591,14.322305865586191,11.713650485791534,16.812951147991928,-0.086915332696975,0.009682080482850,0.887054886423094,-0.300000000000011,34.490003121885110,39.092337048182273,1.133439649455318,3,3,3,4,"c(2681362.06389905, 1248160.06227578)",1,1,1,2681362.063899046741426,1248160.062275782693177,1,running
414.300000000000011,2024-04-06T07:35:44Z,Lauf am Morgen,running,/11116616348.gpx,2024,1,3.761879271855159,1,3.761879271855159,13.542765378678572,-0.469328861035307,14.236183093605527,11.710289411632848,16.731640389225802,-0.023922992216851,-0.000933631710746,0.887054886423094,-0.300000000000011,34.202046823609855,39.589793479310011,1.157527024142338,3,3,3,4,"c(2681363.67173082, 1248163.97609735)",1,1,1,2681363.671730816364288,1248163.976097350474447,1,running
414.300000000000011,2024-04-06T07:35:45Z,Lauf am Morgen,running,/11116616348.gpx,2024,1,3.577812525847750,1,3.577812525847750,12.880125093051900,-0.184066746007409,13.494652799240178,11.537407004776943,16.731640389225802,-0.205980637323708,-0.048022890793307,0.887054886423094,-0.300000000000011,34.157081756911680,37.562229311596489,1.099690821918526,3,3,3,4,"c(2681364.45198527, 1248167.65617053)",1,1,1,2681364.451985271647573,1248167.656170534668490,1,running
414.199999999999989,2024-04-06T07:35:46Z,Lauf am Morgen,running,/11116616348.gpx,2024,1,3.419890117725118,1,3.419890117725118,12.311604423810424,-0.157922408122632,13.854752962290680,11.543593645813784,17.178257063450104,0.100027823069584,0.001718511399122,3.127870221478940,-0.300000000000011,32.368922510599972,38.573344385304118,1.191678356691433,3,3,3,4,"c(2681364.02557955, 1248171.20848255)",1,1,1,2681364.025579546578228,1248171.208482546266168,1,running
